,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,name,peak,hit
490,0.4,https://api.spotify.com/v1/audio-analysis/2YlZnw2ikdb837oKMKjBkW,0.63,225053,0.53,2YlZnw2ikdb837oKMKjBkW,0.0,0,0.177,-7.259,1,0.0434,108.038,3,https://api.spotify.com/v1/tracks/2YlZnw2ikdb837oKMKjBkW,audio_features,spotify:track:2YlZnw2ikdb837oKMKjBkW,0.417,Title,100,0
491,0.00199,https://api.spotify.com/v1/audio-analysis/5h3y6rYM91WTdcRo6DnWJl,0.54,178927,0.813,5h3y6rYM91WTdcRo6DnWJl,0.0002,2,0.131,-4.043,0,0.031,116.457,4,https://api.spotify.com/v1/tracks/5h3y6rYM91WTdcRo6DnWJl,audio_features,spotify:track:5h3y6rYM91WTdcRo6DnWJl,0.573,Wasted Love,14,0
492,0.0515,https://api.spotify.com/v1/audio-analysis/6CkqeHWNY9gEjqQqcEnFF0,0.414,197213,0.826,6CkqeHWNY9gEjqQqcEnFF0,0.000173,5,0.254,-3.566,1,0.0372,166.055,4,https://api.spotify.com/v1/tracks/6CkqeHWNY9gEjqQqcEnFF0,audio_features,spotify:track:6CkqeHWNY9gEjqQqcEnFF0,0.76,My Baby's Got A Smile On Her Face,34,0
493,0.0868,https://api.spotify.com/v1/audio-analysis/42tFTth2jcF7iSo0RBjfJF,0.839,189050,0.902,42tFTth2jcF7iSo0RBjfJF,0.00257,1,0.272,-3.612,0,0.0536,114.953,4,https://api.spotify.com/v1/tracks/42tFTth2jcF7iSo0RBjfJF,audio_features,spotify:track:42tFTth2jcF7iSo0RBjfJF,0.639,Velvet,53,0
494,0.0487,https://api.spotify.com/v1/audio-analysis/1hzJQIkgXwZevaKsc7iA6D,0.81,270120,0.721,1hzJQIkgXwZevaKsc7iA6D,0.0,9,0.0886,-4.964,0,0.265,101.997,4,https://api.spotify.com/v1/tracks/1hzJQIkgXwZevaKsc7iA6D,audio_features,spotify:track:1hzJQIkgXwZevaKsc7iA6D,0.552,About The Money,42,0
495,0.27,https://api.spotify.com/v1/audio-analysis/4V2F0DZrAXOWq9hkwMMG3x,0.67,254147,0.348,4V2F0DZrAXOWq9hkwMMG3x,0.0,0,0.104,-12.229,1,0.138,113.306,5,https://api.spotify.com/v1/tracks/4V2F0DZrAXOWq9hkwMMG3x,audio_features,spotify:track:4V2F0DZrAXOWq9hkwMMG3x,0.804,Lost Without U,63,0
496,0.0049,https://api.spotify.com/v1/audio-analysis/49rpdsNYJirTTf6p6mMvag,0.539,221387,0.848,49rpdsNYJirTTf6p6mMvag,0.0,11,0.272,-5.081,0,0.0521,124.045,4,https://api.spotify.com/v1/tracks/49rpdsNYJirTTf6p6mMvag,audio_features,spotify:track:49rpdsNYJirTTf6p6mMvag,0.387,Soldier,74,0
497,0.112,https://api.spotify.com/v1/audio-analysis/7rdGrVIoqwPWOULauvglio,0.495,267933,0.589,7rdGrVIoqwPWOULauvglio,0.0,0,0.0688,-4.747,1,0.0274,82.002,4,https://api.spotify.com/v1/tracks/7rdGrVIoqwPWOULauvglio,audio_features,spotify:track:7rdGrVIoqwPWOULauvglio,0.401,Lost Stars,83,0
498,0.273,https://api.spotify.com/v1/audio-analysis/1GRiBe0kNCNYpjwCHIyynI,0.587,217839,0.912,1GRiBe0kNCNYpjwCHIyynI,0.0,8,0.36,-3.735,1,0.0826,160.035,4,https://api.spotify.com/v1/tracks/1GRiBe0kNCNYpjwCHIyynI,audio_features,spotify:track:1GRiBe0kNCNYpjwCHIyynI,0.874,Girl In A Country Song,54,0
499,0.331,https://api.spotify.com/v1/audio-analysis/049V1aSofNvW906vGZgFsD,0.65,216493,0.459,049V1aSofNvW906vGZgFsD,0.0,0,0.115,-7.101,0,0.0421,144.013,4,https://api.spotify.com/v1/tracks/049V1aSofNvW906vGZgFsD,audio_features,spotify:track:049V1aSofNvW906vGZgFsD,0.159,Get On Your Knees,88,0
500,0.0894,https://api.spotify.com/v1/audio-analysis/49eplIHvgCLY8HAgcaWrUb,0.69,235012,0.937,49eplIHvgCLY8HAgcaWrUb,0.000104,10,0.0532,-5.393,1,0.0642,122.951,4,https://api.spotify.com/v1/tracks/49eplIHvgCLY8HAgcaWrUb,audio_features,spotify:track:49eplIHvgCLY8HAgcaWrUb,0.794,Fireball,23,0
